8323;180;2;25/10/2018;58.289646
8324;262;1;18/08/2018;58.289646
8325;20;2;02/10/2018;58.289646
8326;348;3;05/08/2018;58.289646
8327;731;5;02/09/2018;58.289646
8328;256;4;14/06/2018;58.289646
8329;905;6;22/10/2018;58.289646
8330;32;2;10/11/2018;58.289646
8331;900;3;05/09/2018;58.289646
8332;52;10;23/11/2018;58.289646
8333;48;8;18/12/2018;58.289646
8334;859;6;11/11/2018;58.289646
8335;440;7;10/09/2018;58.289646
8336;217;8;01/11/2018;58.289646
8337;32;6;02/08/2018;58.289646
8338;964;3;14/07/2018;58.289646
8339;738;8;28/10/2018;58.289646
8340;568;6;30/11/2018;58.289646
8341;644;1;04/08/2018;58.289646
8342;213;5;12/11/2018;58.289646
8343;973;10;28/08/2018;58.289646
8344;385;10;12/06/2018;58.289646
8345;151;8;07/10/2018;58.289646
8346;48;9;27/07/2018;58.289646
8347;20;2;01/12/2018;58.289646
8348;644;5;31/10/2018;58.289646
8349;180;1;30/07/2018;58.289646
8350;184;6;03/09/2018;58.289646
8351;938;2;08/06/2018;58.289646
8352;143;9;06/09/2018;58.289646
8353;233;4;19/12/2018;58.289646
8354;859;10;07/08/2018;58.289646
8355;32;9;24/06/2018;58.289646
8356;524;10;21/09/2018;58.289646
8357;852;2;16/09/2018;58.289646
8358;764;1;14/10/2018;58.289646
8359;819;10;29/09/2018;58.289646
8360;896;2;20/06/2018;58.289646
8361;83;2;09/09/2018;58.289646
8362;879;9;14/12/2018;58.289646
8363;52;10;03/12/2018;58.289646
8364;877;9;12/10/2018;58.289646
8365;48;8;14/11/2018;58.289646
8366;11;1;20/12/2018;58.289646
8367;866;2;18/11/2018;58.289646
8368;506;5;24/08/2018;58.289646
8369;872;10;22/06/2018;58.289646
8370;101;1;22/06/2018;58.289646
8371;819;3;28/11/2018;58.289646
8372;964;10;14/11/2018;58.289646
8373;989;2;05/10/2018;58.289646
8374;143;8;12/11/2018;58.289646
8375;402;10;19/11/2018;58.289646
8376;995;7;07/12/2018;58.289646
8377;938;1;13/12/2018;58.289646
8378;703;1;20/11/2018;58.289646
8379;143;2;02/07/2018;58.289646
8380;143;4;11/06/2018;58.289646
8381;549;9;01/07/2018;58.289646
8382;389;7;07/06/2018;58.289646
8383;506;10;31/08/2018;58.289646
8384;772;10;27/08/2018;58.289646
8385;576;8;23/12/2018;58.289646
8386;348;8;29/07/2018;58.289646
8387;772;6;19/12/2018;58.289646
8388;576;9;13/10/2018;58.289646
8389;215;1;01/12/2018;58.289646
8390;262;9;16/11/2018;58.289646
8391;802;10;14/12/2018;58.289646
8392;11;10;14/11/2018;58.289646
8393;877;8;19/12/2018;58.289646
8394;524;7;17/06/2018;58.289646
8395;234;9;16/10/2018;58.289646
8396;485;3;22/09/2018;58.289646
8397;506;3;30/07/2018;58.289646
8398;782;6;03/12/2018;58.289646
8399;905;5;19/06/2018;58.289646
8400;220;10;11/10/2018;58.289646
8401;703;10;04/10/2018;58.289646
8402;802;2;21/07/2018;58.289646
8403;764;5;06/09/2018;58.289646
8404;590;6;15/09/2018;58.289646
8405;162;9;31/08/2018;58.289646
8406;877;4;07/06/2018;58.289646
8407;234;2;16/07/2018;58.289646
8408;32;10;13/07/2018;58.289646
8409;217;9;27/07/2018;58.289646
8410;988;6;06/10/2018;58.289646
8411;988;7;30/07/2018;58.289646
8412;432;3;28/11/2018;58.289646
8413;52;9;09/07/2018;58.289646
8414;77;6;07/10/2018;58.289646
8415;432;9;17/11/2018;58.289646
8416;803;6;22/12/2018;58.289646
8417;563;7;23/12/2018;58.289646
8418;52;5;21/08/2018;58.289646
8419;262;4;04/11/2018;58.289646
8420;772;9;25/07/2018;58.289646
8421;568;2;04/08/2018;58.289646
8422;94;9;27/07/2018;58.289646
8423;221;7;06/07/2018;58.289646
8424;256;3;26/08/2018;58.289646
8425;83;9;25/06/2018;58.289646
8426;233;2;17/07/2018;58.289646
8427;239;3;22/07/2018;58.289646
8428;202;2;31/10/2018;58.289646
8429;512;6;28/09/2018;58.289646
8430;220;2;21/11/2018;58.289646
8431;162;9;15/07/2018;58.289646
8432;672;7;12/12/2018;58.289646
8433;982;6;08/11/2018;58.289646
8434;775;4;28/08/2018;58.289646
8435;30;7;12/07/2018;58.289646
8436;964;6;15/11/2018;58.289646
8437;440;6;03/12/2018;58.289646
8438;256;1;13/09/2018;58.289646
8439;48;2;14/08/2018;58.289646
8440;233;5;07/10/2018;58.289646
8441;995;2;04/07/2018;58.289646
8442;106;9;23/07/2018;58.289646
8443;782;6;10/07/2018;58.289646
8444;71;4;05/12/2018;58.289646
8445;118;8;04/09/2018;58.289646
8446;802;2;19/07/2018;58.289646
8447;83;10;16/07/2018;58.289646
8448;512;5;07/12/2018;58.289646
8449;20;10;19/11/2018;58.289646
8450;180;9;26/06/2018;58.289646
8451;772;3;23/08/2018;58.289646
8452;362;5;13/07/2018;58.289646
8453;32;4;27/10/2018;58.289646
8454;93;1;09/11/2018;58.289646
8455;312;2;10/06/2018;58.289646
8456;764;10;08/10/2018;58.289646
8457;440;7;27/07/2018;58.289646
8458;179;8;11/06/2018;58.289646
8459;485;6;23/07/2018;58.289646
8460;469;4;17/09/2018;58.289646
8461;982;3;17/10/2018;58.289646
8462;220;5;11/09/2018;58.289646
8463;399;10;23/09/2018;58.289646
8464;469;9;15/08/2018;58.289646
8465;584;3;17/11/2018;58.289646
8466;52;5;10/12/2018;58.289646
8467;532;7;13/07/2018;58.289646
8468;118;6;21/06/2018;58.289646
8469;796;3;30/07/2018;58.289646
8470;106;7;20/08/2018;58.289646
8471;179;5;15/07/2018;58.289646
8472;552;10;16/06/2018;58.289646
8473;896;2;11/07/2018;58.289646
8474;552;4;18/10/2018;58.289646
8475;988;4;13/11/2018;58.289646
8476;462;6;09/06/2018;58.289646
8477;576;2;07/12/2018;58.289646
8478;819;2;05/08/2018;58.289646
8479;106;9;03/09/2018;58.289646
8480;568;2;17/11/2018;58.289646
8481;393;8;22/08/2018;58.289646
8482;469;3;03/11/2018;58.289646
8483;399;2;10/07/2018;58.289646
8484;217;1;10/10/2018;58.289646
8485;581;4;10/08/2018;58.289646
8486;215;1;20/09/2018;58.289646
8487;94;10;24/07/2018;58.289646
8488;389;3;03/10/2018;58.289646
8489;328;2;14/11/2018;58.289646
8490;518;6;30/06/2018;58.289646
8491;859;5;14/12/2018;58.289646
8492;896;7;14/08/2018;58.289646
8493;215;8;14/07/2018;58.289646
8494;782;4;18/12/2018;58.289646
8495;234;6;27/06/2018;58.289646
8496;457;1;01/07/2018;58.289646
8497;106;5;23/08/2018;58.289646
8498;184;4;24/06/2018;58.289646
8499;462;7;08/08/2018;58.289646
8500;393;6;25/11/2018;58.289646
8501;385;3;04/07/2018;58.289646
8502;581;7;16/09/2018;58.289646
8503;233;10;17/10/2018;58.289646
8504;938;4;05/07/2018;58.289646
8505;385;9;09/12/2018;58.289646
8506;982;10;21/11/2018;58.289646
8507;52;7;19/12/2018;58.289646
8508;94;4;27/08/2018;58.289646
8509;782;9;22/10/2018;58.289646
8510;11;8;11/09/2018;58.289646
8511;440;10;25/06/2018;58.289646
8512;803;9;01/11/2018;58.289646
8513;584;7;08/08/2018;58.289646
8514;462;4;15/11/2018;58.289646
8515;549;6;25/09/2018;58.289646
8516;524;4;06/09/2018;58.289646
8517;524;7;17/09/2018;58.289646
8518;71;5;06/10/2018;58.289646
8519;782;6;04/10/2018;58.289646
8520;576;9;03/09/2018;58.289646
8521;32;4;22/08/2018;58.289646
8522;151;4;05/12/2018;58.289646
8523;738;5;22/09/2018;58.289646
8524;866;8;20/06/2018;58.289646
8525;389;3;24/11/2018;58.289646
8526;244;10;03/07/2018;58.289646
8527;106;5;12/07/2018;58.289646
8528;803;4;13/06/2018;58.289646
8529;71;10;10/12/2018;58.289646
8530;162;2;12/06/2018;58.289646
8531;512;3;07/12/2018;58.289646
8532;385;6;26/10/2018;58.289646
8533;220;7;30/11/2018;58.289646
8534;234;3;21/11/2018;58.289646
8535;59;2;22/09/2018;58.289646
8536;239;10;16/06/2018;58.289646
8537;385;5;08/09/2018;58.289646
8538;395;4;04/08/2018;58.289646
8539;399;2;27/06/2018;58.289646
8540;432;5;25/08/2018;58.289646
8541;41;9;18/08/2018;58.289646
8542;184;3;04/09/2018;58.289646
8543;518;1;27/09/2018;58.289646
8544;262;7;09/12/2018;58.289646
8545;905;4;21/09/2018;58.289646
8546;532;10;05/11/2018;58.289646
8547;280;4;02/10/2018;58.289646
8548;881;6;01/11/2018;58.289646
8549;764;4;18/09/2018;58.289646
8550;280;8;16/11/2018;58.289646
8551;399;5;21/11/2018;58.289646
8552;469;2;21/11/2018;58.289646
8553;938;8;19/07/2018;58.289646
8554;362;2;01/10/2018;58.289646
8555;328;5;01/11/2018;58.289646
8556;995;6;05/09/2018;58.289646
8557;512;6;12/10/2018;58.289646
8558;938;1;16/06/2018;58.289646
8559;362;1;28/07/2018;58.289646
8560;180;1;15/11/2018;58.289646
8561;389;3;14/08/2018;58.289646
8562;244;5;06/08/2018;58.289646
8563;802;9;12/08/2018;58.289646
8564;532;4;07/07/2018;58.289646
8565;71;8;03/08/2018;58.289646
8566;860;2;04/07/2018;58.289646
8567;118;9;26/11/2018;58.289646
8568;900;10;21/07/2018;58.289646
8569;772;10;21/12/2018;58.289646
8570;402;8;31/08/2018;58.289646
8571;11;9;16/11/2018;58.289646
8572;896;9;30/10/2018;58.289646
8573;402;7;28/07/2018;58.289646
8574;518;6;11/09/2018;58.289646
8575;184;3;19/11/2018;58.289646
8576;859;10;14/10/2018;58.289646
8577;796;3;13/07/2018;58.289646
8578;215;4;28/07/2018;58.289646
8579;703;7;31/10/2018;58.289646
8580;239;1;04/08/2018;58.289646
8581;328;6;15/07/2018;58.289646
8582;348;3;02/11/2018;58.289646
8583;796;7;28/09/2018;58.289646
8584;151;9;10/07/2018;58.289646
8585;877;3;23/06/2018;58.289646
8586;512;10;16/10/2018;58.289646
8587;184;10;25/08/2018;58.289646
8588;764;2;12/08/2018;58.289646
8589;590;7;23/10/2018;58.289646
8590;93;5;25/09/2018;58.289646
8591;280;1;18/07/2018;58.289646
8592;866;8;26/06/2018;58.289646
8593;859;6;10/12/2018;58.289646
8594;877;4;11/10/2018;58.289646
8595;215;9;19/09/2018;58.289646
8596;20;8;12/08/2018;58.289646
8597;389;10;03/10/2018;58.289646
8598;52;1;29/11/2018;58.289646
8599;162;10;09/06/2018;58.289646
8600;581;1;24/09/2018;58.289646
8601;52;4;22/10/2018;58.289646
8602;731;10;02/09/2018;58.289646
8603;179;5;29/10/2018;58.289646
8604;457;3;03/11/2018;58.289646
8605;233;10;13/12/2018;58.289646
8606;41;9;02/09/2018;58.289646
8607;549;7;13/06/2018;58.289646
8608;20;6;27/06/2018;58.289646
8609;988;10;31/10/2018;58.289646
8610;772;1;13/12/2018;58.289646
8611;703;10;01/08/2018;58.289646
8612;101;2;11/09/2018;58.289646
8613;877;4;04/12/2018;58.289646
8614;905;6;16/10/2018;58.289646
8615;41;8;21/11/2018;58.289646
8616;590;5;03/08/2018;58.289646
8617;348;1;31/07/2018;58.289646
8618;20;2;01/07/2018;58.289646
8619;803;2;13/06/2018;58.289646
8620;512;2;16/06/2018;58.289646
8621;437;4;21/07/2018;58.289646
8622;440;6;28/06/2018;58.289646
8623;462;2;04/11/2018;58.289646
8624;179;8;06/12/2018;58.289646
8625;644;1;12/06/2018;58.289646
8626;41;9;09/09/2018;58.289646
8627;457;6;19/11/2018;58.289646
8628;796;2;06/11/2018;58.289646
8629;584;6;20/10/2018;58.289646
8630;982;8;04/09/2018;58.289646
8631;731;1;30/10/2018;58.289646
8632;549;1;22/10/2018;58.289646
8633;395;7;28/06/2018;58.289646
8634;802;6;14/07/2018;58.289646
8635;328;9;09/11/2018;58.289646
8636;552;4;01/11/2018;58.289646
8637;385;10;30/08/2018;58.289646
8638;59;9;28/07/2018;58.289646
8639;328;7;05/09/2018;58.289646
8640;20;2;14/09/2018;58.289646
8641;244;6;08/08/2018;58.289646
8642;549;6;05/07/2018;58.289646
8643;393;2;17/07/2018;58.289646
8644;803;7;31/08/2018;58.289646
8645;512;4;22/12/2018;58.289646
8646;731;4;25/10/2018;58.289646
8647;973;1;09/06/2018;58.289646
8648;262;2;19/10/2018;58.289646
8649;772;5;15/08/2018;58.289646
8650;819;2;17/12/2018;58.289646
8651;457;1;09/07/2018;58.289646
8652;143;9;06/07/2018;58.289646
8653;71;5;11/09/2018;58.289646
8654;485;3;24/08/2018;58.289646
8655;568;8;01/09/2018;58.289646
8656;803;10;29/11/2018;58.289646
8657;905;9;15/06/2018;58.289646
8658;672;3;24/07/2018;58.289646
8659;552;5;25/08/2018;58.289646
8660;738;10;08/08/2018;58.289646
8661;584;1;31/10/2018;58.289646
8662;41;4;06/11/2018;58.289646
8663;328;1;02/11/2018;58.289646
8664;524;8;08/11/2018;58.289646
8665;48;5;28/11/2018;58.289646
8666;738;3;04/07/2018;58.289646
8667;584;9;08/10/2018;58.289646
8668;866;9;01/11/2018;58.289646
8669;462;2;29/11/2018;58.289646
8670;896;2;26/07/2018;58.289646
8671;982;6;08/12/2018;58.289646
8672;280;5;24/07/2018;58.289646
8673;872;7;12/07/2018;58.289646
8674;348;2;29/11/2018;58.289646
8675;803;10;29/09/2018;58.289646
8676;393;8;29/06/2018;58.289646
8677;393;1;14/10/2018;58.289646
8678;331;1;30/07/2018;58.289646
8679;83;6;03/10/2018;58.289646
8680;94;6;22/06/2018;58.289646
8681;362;6;22/12/2018;58.289646
8682;549;10;06/12/2018;58.289646
8683;866;7;13/11/2018;58.289646
8684;440;7;11/07/2018;58.289646
8685;879;1;18/07/2018;58.289646
8686;764;10;22/12/2018;58.289646
8687;469;7;17/08/2018;58.289646
8688;512;10;19/06/2018;58.289646
8689;184;9;15/12/2018;58.289646
8690;11;5;12/07/2018;58.289646
8691;280;1;23/07/2018;58.289646
8692;401;9;11/08/2018;58.289646
8693;518;4;10/09/2018;58.289646
8694;385;2;09/09/2018;58.289646
8695;395;9;01/12/2018;58.289646
8696;143;1;05/11/2018;58.289646
8697;348;6;28/09/2018;58.289646
8698;362;6;28/11/2018;58.289646
8699;549;10;06/11/2018;58.289646
8700;215;2;16/07/2018;58.289646
8701;202;7;18/12/2018;58.289646
8702;385;2;04/12/2018;58.289646
8703;872;3;25/08/2018;58.289646
8704;584;2;12/10/2018;58.289646
8705;312;9;27/11/2018;58.289646
8706;852;1;27/07/2018;58.289646
8707;312;1;14/09/2018;58.289646
8708;32;9;17/12/2018;58.289646
8709;879;9;06/07/2018;58.289646
8710;775;5;29/07/2018;58.289646
8711;796;10;25/06/2018;58.289646
8712;162;3;27/10/2018;58.289646
8713;644;10;19/11/2018;58.289646
8714;672;4;10/12/2018;58.289646
8715;234;4;11/11/2018;58.289646
8716;703;2;22/07/2018;58.289646
8717;440;8;26/08/2018;58.289646
8718;896;8;26/09/2018;58.289646
8719;552;5;03/07/2018;58.289646
8720;469;2;25/10/2018;58.289646
8721;803;9;08/11/2018;58.289646
8722;872;4;09/11/2018;58.289646
8723;331;8;29/08/2018;58.289646
8724;552;3;01/09/2018;58.289646
8725;568;8;16/07/2018;58.289646
8726;738;8;18/12/2018;58.289646
8727;389;10;10/07/2018;58.289646
8728;576;8;14/12/2018;58.289646
8729;590;5;22/11/2018;58.289646
8730;995;6;10/11/2018;58.289646
8731;872;7;20/10/2018;58.289646
8732;385;6;31/08/2018;58.289646
8733;772;9;08/10/2018;58.289646
8734;590;2;22/09/2018;58.289646
8735;988;5;05/07/2018;58.289646
8736;101;5;03/12/2018;58.289646
8737;879;2;23/11/2018;58.289646
8738;872;1;22/10/2018;58.289646
8739;233;2;09/12/2018;58.289646
8740;900;8;22/06/2018;58.289646
8741;30;7;15/07/2018;58.289646
8742;217;8;24/09/2018;58.289646
8743;20;6;29/06/2018;58.289646
8744;233;5;07/07/2018;58.289646
8745;440;7;23/11/2018;58.289646
8746;703;8;23/06/2018;58.289646
8747;213;10;07/11/2018;58.289646
8748;905;6;20/12/2018;58.289646
8749;184;3;13/11/2018;58.289646
8750;995;10;28/07/2018;58.289646
8751;552;9;21/10/2018;58.289646
8752;402;7;16/09/2018;58.289646
8753;256;5;04/08/2018;58.289646
8754;256;10;24/08/2018;58.289646
8755;52;5;23/11/2018;58.289646
8756;462;6;01/12/2018;58.289646
8757;244;6;16/10/2018;58.289646
8758;143;9;12/12/2018;58.289646
8759;118;7;25/06/2018;58.289646
8760;964;5;14/10/2018;58.289646
8761;213;3;31/07/2018;58.289646
8762;162;2;11/08/2018;58.289646
8763;563;4;13/12/2018;58.289646
8764;71;8;17/07/2018;58.289646
8765;852;10;07/09/2018;58.289646
8766;402;9;05/11/2018;58.289646
8767;93;1;09/11/2018;58.289646
8768;973;7;10/11/2018;58.289646
8769;672;10;19/08/2018;58.289646
8770;852;8;12/11/2018;58.289646
8771;896;2;13/10/2018;58.289646
8772;512;2;08/11/2018;58.289646
8773;462;1;12/10/2018;58.289646
8774;731;1;23/10/2018;58.289646
8775;731;2;13/08/2018;58.289646
8776;220;6;18/09/2018;58.289646
8777;905;2;20/10/2018;58.289646
8778;982;5;04/11/2018;58.289646
8779;432;1;04/07/2018;58.289646
8780;179;7;03/11/2018;58.289646
8781;220;5;20/12/2018;58.289646
8782;796;4;14/11/2018;58.289646
8783;71;5;18/06/2018;58.289646
8784;512;1;03/09/2018;58.289646
8785;877;9;23/06/2018;58.289646
8786;672;5;03/12/2018;58.289646
8787;802;1;11/06/2018;58.289646
8788;20;4;25/11/2018;58.289646
8789;881;5;30/11/2018;58.289646
8790;71;2;03/08/2018;58.289646
8791;852;8;10/12/2018;58.289646
8792;802;5;07/06/2018;58.289646
8793;644;2;04/09/2018;58.289646
8794;399;5;28/06/2018;58.289646
8795;143;5;30/11/2018;58.289646
8796;672;2;11/06/2018;58.289646
8797;101;2;10/10/2018;58.289646
8798;877;8;08/10/2018;58.289646
8799;995;3;04/08/2018;58.289646
8800;41;1;29/08/2018;58.289646
8801;524;6;02/07/2018;58.289646
8802;532;2;02/07/2018;58.289646
8803;239;2;11/11/2018;58.289646
8804;262;3;06/11/2018;58.289646
8805;802;4;29/06/2018;58.289646
8806;220;3;02/07/2018;58.289646
8807;552;8;14/12/2018;58.289646
8808;512;7;17/07/2018;58.289646
8809;860;10;29/07/2018;58.289646
8810;59;9;12/06/2018;58.289646
8811;395;10;18/07/2018;58.289646
8812;440;8;09/11/2018;58.289646
8813;796;8;06/11/2018;58.289646
8814;399;8;27/11/2018;58.289646
8815;775;10;06/10/2018;58.289646
8816;988;2;14/11/2018;58.289646
8817;982;1;04/10/2018;58.289646
8818;672;1;02/07/2018;58.289646
8819;775;2;23/11/2018;58.289646
8820;41;8;06/08/2018;58.289646
8821;362;10;07/06/2018;58.289646
8822;328;5;16/07/2018;58.289646
8823;385;2;13/07/2018;58.289646
8824;782;9;12/09/2018;58.289646
8825;731;2;06/08/2018;58.289646
8826;549;4;06/11/2018;58.289646
8827;440;1;10/07/2018;58.289646
8828;30;10;08/11/2018;58.289646
8829;348;8;11/10/2018;58.289646
8830;964;9;23/07/2018;58.289646
8831;234;6;23/09/2018;58.289646
8832;48;5;03/07/2018;58.289646
8833;94;9;20/08/2018;58.289646
8834;703;7;11/06/2018;58.289646
8835;775;7;27/11/2018;58.289646
8836;796;4;14/08/2018;58.289646
8837;94;5;19/10/2018;58.289646
8838;775;7;19/09/2018;58.289646
8839;905;8;26/06/2018;58.289646
8840;437;8;27/09/2018;58.289646
8841;437;1;27/07/2018;58.289646
8842;506;9;25/11/2018;58.289646
8843;802;2;30/10/2018;58.289646
8844;106;1;14/06/2018;58.289646
8845;964;6;10/07/2018;58.289646
8846;389;2;02/07/2018;58.289646
8847;143;9;11/08/2018;58.289646
8848;30;7;22/09/2018;58.289646
8849;101;3;06/09/2018;58.289646
8850;819;8;13/12/2018;58.289646
8851;988;7;06/12/2018;58.289646
8852;552;9;14/09/2018;58.289646
8853;819;9;07/06/2018;58.289646
8854;83;10;22/07/2018;58.289646
8855;552;10;29/06/2018;58.289646
8856;221;5;09/07/2018;58.289646
8857;988;9;08/09/2018;58.289646
8858;703;5;25/11/2018;58.289646
8859;233;2;10/10/2018;58.289646
8860;796;3;19/10/2018;58.289646
8861;52;5;11/10/2018;58.289646
8862;32;9;15/07/2018;58.289646
8863;179;5;16/09/2018;58.289646
8864;71;6;31/07/2018;58.289646
8865;11;9;25/07/2018;58.289646
8866;576;1;29/06/2018;58.289646
8867;877;8;15/10/2018;58.289646
8868;328;8;20/06/2018;58.289646
8869;83;7;23/08/2018;58.289646
8870;879;7;07/08/2018;58.289646
8871;48;5;14/06/2018;58.289646
8872;518;2;13/06/2018;58.289646
8873;151;3;17/11/2018;58.289646
8874;462;2;21/10/2018;58.289646
8875;71;1;05/09/2018;58.289646
8876;568;1;16/08/2018;58.289646
8877;524;8;22/12/2018;58.289646
8878;83;8;22/08/2018;58.289646
8879;995;9;08/09/2018;58.289646
8880;256;3;09/09/2018;58.289646
8881;221;10;04/07/2018;58.289646
8882;220;6;10/09/2018;58.289646
8883;71;7;08/06/2018;58.289646
8884;938;9;21/11/2018;58.289646
8885;819;9;03/11/2018;58.289646
8886;782;6;09/09/2018;58.289646
8887;328;2;29/06/2018;58.289646
8888;896;10;07/06/2018;58.289646
8889;20;10;03/11/2018;58.289646
8890;738;3;14/06/2018;58.289646
8891;220;5;05/10/2018;58.289646
8892;563;1;06/10/2018;58.289646
8893;469;9;15/10/2018;58.289646
8894;328;9;15/06/2018;58.289646
8895;518;4;12/12/2018;58.289646
8896;772;3;09/06/2018;58.289646
8897;280;9;13/07/2018;58.289646
8898;280;4;16/06/2018;58.289646
8899;389;10;10/12/2018;58.289646
8900;179;8;19/10/2018;58.289646
8901;93;9;09/12/2018;58.289646
8902;852;4;10/12/2018;58.289646
8903;590;4;03/07/2018;58.289646
8904;581;7;19/07/2018;58.289646
8905;162;8;08/11/2018;58.289646
8906;877;7;09/11/2018;58.289646
8907;402;1;13/12/2018;58.289646
8908;584;4;13/08/2018;58.289646
8909;221;6;17/12/2018;58.289646
8910;644;9;13/12/2018;58.289646
8911;41;3;13/12/2018;58.289646
8912;399;8;09/10/2018;58.289646
8913;457;7;12/09/2018;58.289646
8914;202;4;26/11/2018;58.289646
8915;964;1;01/09/2018;58.289646
8916;20;10;11/06/2018;58.289646
8917;262;9;21/06/2018;58.289646
8918;879;4;16/11/2018;58.289646
8919;432;4;07/12/2018;58.289646
8920;77;1;29/06/2018;58.289646
8921;328;9;29/09/2018;58.289646
8922;866;3;21/09/2018;58.289646
8923;437;4;31/10/2018;58.289646
8924;256;7;04/09/2018;58.289646
8925;77;3;20/09/2018;58.289646
8926;328;3;22/11/2018;58.289646
8927;262;1;18/12/2018;58.289646
8928;860;10;09/06/2018;58.289646
8929;233;9;02/10/2018;58.289646
8930;485;4;15/10/2018;58.289646
8931;179;10;15/09/2018;58.289646
8932;803;8;15/10/2018;58.289646
8933;995;3;01/07/2018;58.289646
8934;52;5;13/06/2018;58.289646
8935;532;4;20/09/2018;58.289646
8936;552;10;19/06/2018;58.289646
8937;590;8;29/06/2018;58.289646
8938;30;9;09/12/2018;58.289646
8939;852;1;21/11/2018;58.289646
8940;83;1;14/11/2018;58.289646
8941;581;8;10/06/2018;58.289646
8942;881;2;03/09/2018;58.289646
8943;234;10;25/06/2018;58.289646
8944;866;5;19/06/2018;58.289646
8945;179;7;05/10/2018;58.289646
8946;162;7;03/12/2018;58.289646
8947;512;7;07/06/2018;58.289646
8948;217;6;24/09/2018;58.289646
8949;938;6;03/07/2018;58.289646
8950;389;9;15/08/2018;58.289646
8951;524;3;29/10/2018;58.289646
8952;59;1;11/11/2018;58.289646
8953;518;7;01/09/2018;58.289646
8954;866;1;17/12/2018;58.289646
8955;581;8;30/08/2018;58.289646
8956;30;3;26/07/2018;58.289646
8957;221;9;29/09/2018;58.289646
8958;262;4;16/07/2018;58.289646
8959;644;8;10/07/2018;58.289646
8960;568;8;11/08/2018;58.289646
8961;385;9;10/07/2018;58.289646
8962;796;7;03/09/2018;58.289646
8963;220;7;08/11/2018;58.289646
8964;393;3;08/07/2018;58.289646
8965;331;10;16/12/2018;58.289646
8966;77;6;16/08/2018;58.289646
8967;217;8;30/06/2018;58.289646
8968;988;3;09/07/2018;58.289646
8969;256;1;12/12/2018;58.289646
8970;180;3;28/10/2018;58.289646
8971;215;7;20/08/2018;58.289646
8972;215;2;31/07/2018;58.289646
8973;512;4;10/11/2018;58.289646
8974;215;7;22/10/2018;58.289646
8975;20;8;06/08/2018;58.289646
8976;244;8;11/08/2018;58.289646
8977;162;1;30/07/2018;58.289646
8978;215;5;06/12/2018;58.289646
8979;83;10;10/10/2018;58.289646
8980;401;7;13/06/2018;58.289646
8981;118;2;12/12/2018;58.289646
8982;180;8;29/11/2018;58.289646
8983;71;8;08/06/2018;58.289646
8984;457;10;15/11/2018;58.289646
8985;469;4;14/12/2018;58.289646
8986;860;4;14/12/2018;58.289646
8987;796;2;11/09/2018;58.289646
8988;581;7;22/07/2018;58.289646
8989;393;4;02/09/2018;58.289646
8990;331;10;28/10/2018;58.289646
8991;896;2;01/09/2018;58.289646
8992;563;3;28/06/2018;58.289646
8993;995;2;16/10/2018;58.289646
8994;989;1;22/11/2018;58.289646
