3543;872;7;07/01/2020;0.0;[]
8703;872;3;08/01/2020;0.0;[]
5679;872;4;08/02/2020;0.0;[]
2521;872;5;10/02/2020;0.0;[]
5195;872;6;11/02/2020;0.0;[]
1822;872;10;09/03/2020;0.0;[]
5313;872;6;11/03/2020;0.0;[]
5339;872;4;06/04/2020;0.0;[]
2051;872;5;07/04/2020;0.0;[]
4266;872;3;08/04/2020;0.0;[]
1904;872;1;07/05/2020;0.0;[]
9203;872;8;11/05/2020;0.0;[]
9373;872;9;06/06/2020;0.0;[]
9814;872;10;07/06/2020;0.0;[]
647;872;9;10/06/2020;0.0;[]
5048;872;8;08/07/2020;0.0;[]
1673;872;7;10/07/2020;0.0;[]
3917;877;1;08/01/2018;0.0;[]
6191;877;3;10/01/2018;0.0;[]
3871;877;1;11/01/2018;0.0;[]
3623;877;6;07/02/2018;0.0;[]
7057;877;7;09/02/2018;0.0;[]
9402;877;2;10/02/2018;0.0;[]
9118;877;3;12/02/2018;0.0;[]
598;877;5;08/03/2018;0.0;[]
8277;877;9;09/03/2018;0.0;[]
6268;877;9;10/04/2018;0.0;[]
8613;877;4;12/04/2018;0.0;[]
3284;877;10;07/05/2018;0.0;[]
160;877;6;09/05/2018;0.0;[]
8172;877;10;10/05/2018;0.0;[]
2726;877;7;11/05/2018;0.0;[]
7135;877;1;12/05/2018;0.0;[]
8998;877;8;07/06/2018;0.0;[]
3773;877;6;10/06/2018;0.0;[]
6292;877;7;12/06/2018;0.0;[]
185;877;7;06/07/2018;0.0;[]
206;877;6;07/07/2018;0.0;[]
191;877;7;09/07/2018;0.0;[]
6257;877;2;11/07/2018;0.0;[]
8798;877;8;10/08/2018;0.0;[]
468;877;1;11/08/2018;0.0;[]
2649;877;3;09/09/2018;0.0;[]
3712;877;8;10/09/2018;0.0;[]
6440;877;10;11/09/2018;0.0;[]
6806;877;8;07/10/2018;0.0;[]
1874;877;1;09/10/2018;0.0;[]
9462;877;9;06/11/2018;0.0;[]
3412;877;6;08/11/2018;0.0;[]
8594;877;4;10/11/2018;0.0;[]
657;877;3;08/12/2018;0.0;[]
8364;877;9;10/12/2018;0.0;[]
827;877;10;12/12/2018;0.0;[]
740;877;3;08/01/2019;0.0;[]
2548;877;8;09/01/2019;0.0;[]
4230;877;4;08/02/2019;0.0;[]
1018;877;1;07/03/2019;0.0;[]
1929;877;1;08/03/2019;0.0;[]
5015;877;1;09/03/2019;0.0;[]
2789;877;3;10/03/2019;0.0;[]
1105;877;6;12/03/2019;0.0;[]
1593;877;1;06/04/2019;0.0;[]
7753;877;4;07/04/2019;0.0;[]
451;877;5;12/04/2019;0.0;[]
4239;877;9;08/05/2019;0.0;[]
7386;877;8;10/05/2019;0.0;[]
6921;877;3;11/05/2019;0.0;[]
1227;877;2;12/05/2019;0.0;[]
1738;877;9;07/06/2019;0.0;[]
415;877;5;10/06/2019;0.0;[]
2659;877;7;11/06/2019;0.0;[]
6923;877;7;06/07/2019;0.0;[]
6553;877;5;07/07/2019;0.0;[]
8393;877;8;12/07/2019;0.0;[]
9103;877;2;06/08/2019;0.0;[]
2041;877;9;06/09/2019;0.0;[]
3581;877;7;11/09/2019;0.0;[]
3207;877;1;08/10/2019;0.0;[]
4984;877;10;09/10/2019;0.0;[]
7127;877;10;12/10/2019;0.0;[]
4672;877;7;06/11/2019;0.0;[]
1433;877;3;07/11/2019;0.0;[]
6564;877;5;10/11/2019;0.0;[]
5669;877;5;12/11/2019;0.0;[]
3218;877;8;09/12/2019;0.0;[]
5387;877;3;07/01/2020;0.0;[]
310;877;1;08/01/2020;0.0;[]
9261;877;1;10/01/2020;0.0;[]
85;877;4;07/02/2020;0.0;[]
3264;877;10;10/02/2020;0.0;[]
5573;877;10;06/03/2020;0.0;[]
7178;877;10;09/03/2020;0.0;[]
428;877;7;06/04/2020;0.0;[]
51;877;9;09/04/2020;0.0;[]
7231;877;7;10/04/2020;0.0;[]
4607;877;4;08/05/2020;0.0;[]
1777;877;2;06/06/2020;0.0;[]
7136;877;4;07/06/2020;0.0;[]
4950;877;6;08/07/2020;0.0;[]
3276;879;4;08/01/2018;0.0;[]
1006;879;5;10/01/2018;0.0;[]
739;879;6;11/01/2018;0.0;[]
457;879;2;12/01/2018;0.0;[]
3678;879;1;07/02/2018;0.0;[]
6888;879;5;09/02/2018;0.0;[]
469;879;4;09/03/2018;0.0;[]
8201;879;9;12/03/2018;0.0;[]
252;879;1;08/04/2018;0.0;[]
1197;879;2;10/04/2018;0.0;[]
9015;879;9;12/04/2018;0.0;[]
5278;879;3;07/05/2018;0.0;[]
2202;879;6;10/05/2018;0.0;[]
3333;879;2;07/06/2018;0.0;[]
6695;879;10;09/06/2018;0.0;[]
4670;879;6;06/07/2018;0.0;[]
8870;879;7;08/07/2018;0.0;[]
6342;879;1;09/07/2018;0.0;[]
9768;879;3;11/08/2018;0.0;[]
1688;879;10;12/08/2018;0.0;[]
3404;879;8;06/09/2018;0.0;[]
9975;879;8;11/09/2018;0.0;[]
4916;879;3;07/10/2018;0.0;[]
9771;879;8;11/10/2018;0.0;[]
3714;879;6;06/12/2018;0.0;[]
3466;879;1;07/12/2018;0.0;[]
5193;879;10;10/12/2018;0.0;[]
9653;879;10;11/12/2018;0.0;[]
489;879;10;12/12/2018;0.0;[]
3729;879;4;07/01/2019;0.0;[]
7063;879;3;08/01/2019;0.0;[]
6317;879;2;06/02/2019;0.0;[]
5690;879;10;07/02/2019;0.0;[]
7716;879;5;08/02/2019;0.0;[]
8026;879;8;10/02/2019;0.0;[]
8362;879;9;12/02/2019;0.0;[]
1472;879;1;08/03/2019;0.0;[]
1675;879;10;09/03/2019;0.0;[]
4200;879;2;10/03/2019;0.0;[]
5264;879;6;07/04/2019;0.0;[]
8918;879;4;11/04/2019;0.0;[]
6565;879;7;06/05/2019;0.0;[]
1413;879;7;07/05/2019;0.0;[]
6818;879;1;09/05/2019;0.0;[]
2129;879;3;11/05/2019;0.0;[]
4131;879;7;12/05/2019;0.0;[]
8685;879;1;07/06/2019;0.0;[]
5374;879;7;11/06/2019;0.0;[]
3410;879;6;06/07/2019;0.0;[]
8139;879;3;07/07/2019;0.0;[]
4138;879;10;08/07/2019;0.0;[]
695;879;6;11/07/2019;0.0;[]
522;879;5;09/08/2019;0.0;[]
7726;879;6;11/08/2019;0.0;[]
5012;879;9;06/09/2019;0.0;[]
4330;879;3;08/09/2019;0.0;[]
442;879;4;09/09/2019;0.0;[]
6337;879;2;10/09/2019;0.0;[]
6868;879;1;12/09/2019;0.0;[]
5046;879;5;07/11/2019;0.0;[]
5957;879;8;09/11/2019;0.0;[]
8737;879;2;11/11/2019;0.0;[]
9184;879;9;06/12/2019;0.0;[]
8281;879;9;09/12/2019;0.0;[]
629;879;1;10/12/2019;0.0;[]
8280;879;7;11/12/2019;0.0;[]
6523;879;9;11/01/2020;0.0;[]
9981;879;2;07/02/2020;0.0;[]
4503;879;9;08/02/2020;0.0;[]
2890;879;1;11/02/2020;0.0;[]
9534;879;8;08/03/2020;0.0;[]
3629;879;8;11/03/2020;0.0;[]
5584;879;8;09/04/2020;0.0;[]
1328;879;5;10/04/2020;0.0;[]
9381;879;6;08/05/2020;0.0;[]
7661;879;2;10/05/2020;0.0;[]
8074;879;9;06/06/2020;0.0;[]
2695;879;5;11/06/2020;0.0;[]
5396;879;1;08/07/2020;0.0;[]
4852;881;6;07/01/2018;0.0;[]
4700;881;5;09/01/2018;0.0;[]
8548;881;6;11/01/2018;0.0;[]
151;881;9;12/01/2018;0.0;[]
7080;881;10;08/03/2018;0.0;[]
2767;881;1;09/03/2018;0.0;[]
7847;881;9;10/03/2018;0.0;[]
4876;881;10;10/04/2018;0.0;[]
6426;881;1;08/05/2018;0.0;[]
5776;881;1;10/05/2018;0.0;[]
2012;881;2;11/05/2018;0.0;[]
2564;881;9;12/05/2018;0.0;[]
3680;881;1;09/06/2018;0.0;[]
2046;881;8;11/06/2018;0.0;[]
3314;881;3;07/07/2018;0.0;[]
9729;881;10;08/07/2018;0.0;[]
1494;881;4;09/07/2018;0.0;[]
7426;881;4;12/07/2018;0.0;[]
32;881;10;10/08/2018;0.0;[]
4943;881;9;11/08/2018;0.0;[]
1980;881;1;06/09/2018;0.0;[]
3690;881;5;10/09/2018;0.0;[]
7849;881;5;06/10/2018;0.0;[]
4732;881;8;09/10/2018;0.0;[]
5132;881;4;06/11/2018;0.0;[]
1059;881;5;07/11/2018;0.0;[]
6452;881;10;08/12/2018;0.0;[]
130;881;6;11/12/2018;0.0;[]
1662;881;3;06/01/2019;0.0;[]
4625;881;8;08/01/2019;0.0;[]
9893;881;8;12/01/2019;0.0;[]
9574;881;2;08/02/2019;0.0;[]
184;881;3;10/02/2019;0.0;[]
1910;881;4;12/02/2019;0.0;[]
9546;881;9;08/03/2019;0.0;[]
806;881;9;10/03/2019;0.0;[]
911;881;10;12/03/2019;0.0;[]
2503;881;6;07/04/2019;0.0;[]
7097;881;3;09/04/2019;0.0;[]
5260;881;9;11/04/2019;0.0;[]
1417;881;4;08/05/2019;0.0;[]
7995;881;6;12/05/2019;0.0;[]
1614;881;10;08/06/2019;0.0;[]
2520;881;2;09/07/2019;0.0;[]
5850;881;4;06/08/2019;0.0;[]
7441;881;3;07/08/2019;0.0;[]
3791;881;8;09/08/2019;0.0;[]
2678;881;1;10/08/2019;0.0;[]
2080;881;6;11/08/2019;0.0;[]
2723;881;2;12/08/2019;0.0;[]
689;881;7;07/09/2019;0.0;[]
3959;881;2;10/09/2019;0.0;[]
2927;881;8;06/10/2019;0.0;[]
714;881;3;07/10/2019;0.0;[]
6397;881;5;08/10/2019;0.0;[]
1923;881;1;11/10/2019;0.0;[]
9598;881;5;12/11/2019;0.0;[]
1509;881;9;06/12/2019;0.0;[]
1416;881;9;07/12/2019;0.0;[]
5009;881;6;10/12/2019;0.0;[]
306;881;3;06/01/2020;0.0;[]
4454;881;2;08/02/2020;0.0;[]
6242;881;6;06/03/2020;0.0;[]
9739;881;2;11/03/2020;0.0;[]
7764;881;9;11/04/2020;0.0;[]
2660;881;3;06/05/2020;0.0;[]
8789;881;5;11/06/2020;0.0;[]
1769;881;10;08/07/2020;0.0;[]
2203;881;1;10/07/2020;0.0;[]
1989;896;4;09/01/2018;0.0;[]
8119;896;1;11/01/2018;0.0;[]
3653;896;7;08/02/2018;0.0;[]
6039;896;2;09/02/2018;0.0;[]
1078;896;4;12/02/2018;0.0;[]
635;896;3;10/04/2018;0.0;[]
158;896;1;12/04/2018;0.0;[]
5100;896;7;07/05/2018;0.0;[]
4642;896;8;09/05/2018;0.0;[]
2419;896;8;07/06/2018;0.0;[]
5925;896;7;11/06/2018;0.0;[]
3966;896;5;06/07/2018;0.0;[]
6348;896;10;07/07/2018;0.0;[]
8069;896;6;10/07/2018;0.0;[]
3386;896;8;12/07/2018;0.0;[]
1383;896;2;07/08/2018;0.0;[]
6694;896;6;08/08/2018;0.0;[]
3165;896;5;10/08/2018;0.0;[]
144;896;6;12/08/2018;0.0;[]
2898;896;2;07/09/2018;0.0;[]
5714;896;4;09/09/2018;0.0;[]
9984;896;10;11/09/2018;0.0;[]
9121;896;7;07/10/2018;0.0;[]
5303;896;4;08/10/2018;0.0;[]
4299;896;1;09/10/2018;0.0;[]
7628;896;4;10/10/2018;0.0;[]
4685;896;7;11/10/2018;0.0;[]
8473;896;2;07/11/2018;0.0;[]
5207;896;7;11/11/2018;0.0;[]
4484;896;9;08/12/2018;0.0;[]
5300;896;3;11/12/2018;0.0;[]
1251;896;1;12/12/2018;0.0;[]
9585;896;4;08/01/2019;0.0;[]
6586;896;10;10/01/2019;0.0;[]
9012;896;4;11/01/2019;0.0;[]
4415;896;5;12/01/2019;0.0;[]
8492;896;7;08/02/2019;0.0;[]
6639;896;8;12/02/2019;0.0;[]
6485;896;1;12/03/2019;0.0;[]
6864;896;7;06/04/2019;0.0;[]
9004;896;10;11/04/2019;0.0;[]
4469;896;6;12/04/2019;0.0;[]
791;896;4;06/05/2019;0.0;[]
322;896;3;07/05/2019;0.0;[]
4263;896;9;11/05/2019;0.0;[]
1133;896;6;07/06/2019;0.0;[]
2712;896;9;08/06/2019;0.0;[]
1461;896;4;09/06/2019;0.0;[]
1170;896;5;07/07/2019;0.0;[]
6393;896;7;09/07/2019;0.0;[]
643;896;8;10/07/2019;0.0;[]
8360;896;2;06/08/2019;0.0;[]
1031;896;5;10/08/2019;0.0;[]
4128;896;2;11/08/2019;0.0;[]
4499;896;2;06/09/2019;0.0;[]
6476;896;3;07/09/2019;0.0;[]
3717;896;1;08/09/2019;0.0;[]
7248;896;5;09/09/2019;0.0;[]
6589;896;1;10/09/2019;0.0;[]
24;896;1;12/09/2019;0.0;[]
1971;896;5;06/10/2019;0.0;[]
7264;896;8;08/10/2019;0.0;[]
5986;896;9;12/10/2019;0.0;[]
1763;896;7;06/11/2019;0.0;[]
3255;896;4;09/11/2019;0.0;[]
2175;896;9;06/12/2019;0.0;[]
4368;896;3;11/12/2019;0.0;[]
2432;896;10;07/01/2020;0.0;[]
1143;896;2;11/01/2020;0.0;[]
8670;896;2;07/02/2020;0.0;[]
8718;896;8;09/02/2020;0.0;[]
7378;896;9;11/02/2020;0.0;[]
1131;896;9;06/03/2020;0.0;[]
4546;896;2;11/03/2020;0.0;[]
5560;896;2;07/04/2020;0.0;[]
1045;896;4;10/04/2020;0.0;[]
4701;896;9;07/05/2020;0.0;[]
723;896;6;09/05/2020;0.0;[]
9240;896;7;08/06/2020;0.0;[]
6894;896;10;09/06/2020;0.0;[]
8572;896;9;10/06/2020;0.0;[]
6581;896;5;08/07/2020;0.0;[]
2962;900;9;07/01/2018;0.0;[]
7118;900;3;09/01/2018;0.0;[]
1883;900;9;10/01/2018;0.0;[]
2029;900;8;07/02/2018;0.0;[]
852;900;5;10/02/2018;0.0;[]
7405;900;5;11/02/2018;0.0;[]
6247;900;3;08/03/2018;0.0;[]
4648;900;7;11/03/2018;0.0;[]
4051;900;5;09/04/2018;0.0;[]
6432;900;7;09/05/2018;0.0;[]
4108;900;3;10/05/2018;0.0;[]
5192;900;6;11/05/2018;0.0;[]
6100;900;2;09/06/2018;0.0;[]
3322;900;8;10/06/2018;0.0;[]
2970;900;9;11/06/2018;0.0;[]
6542;900;3;12/06/2018;0.0;[]
7009;900;1;10/07/2018;0.0;[]
9382;900;3;12/07/2018;0.0;[]
408;900;5;06/08/2018;0.0;[]
9096;900;9;07/08/2018;0.0;[]
2971;900;8;08/08/2018;0.0;[]
4211;900;3;09/08/2018;0.0;[]
1333;900;9;11/08/2018;0.0;[]
303;900;2;12/08/2018;0.0;[]
2554;900;10;09/09/2018;0.0;[]
3261;900;9;11/09/2018;0.0;[]
4337;900;9;06/10/2018;0.0;[]
4341;900;8;07/10/2018;0.0;[]
9099;900;3;09/10/2018;0.0;[]
4601;900;10;10/10/2018;0.0;[]
3573;900;3;10/11/2018;0.0;[]
4635;900;2;12/11/2018;0.0;[]
9965;900;2;10/12/2018;0.0;[]
987;900;2;06/01/2019;0.0;[]
4997;900;9;07/01/2019;0.0;[]
936;900;10;09/01/2019;0.0;[]
3098;900;4;10/01/2019;0.0;[]
6096;900;7;06/02/2019;0.0;[]
1999;900;1;08/02/2019;0.0;[]
6355;900;1;08/03/2019;0.0;[]
8102;900;4;10/03/2019;0.0;[]
2385;900;8;06/04/2019;0.0;[]
1846;900;6;08/04/2019;0.0;[]
607;900;5;10/04/2019;0.0;[]
4778;900;3;09/06/2019;0.0;[]
358;900;8;06/07/2019;0.0;[]
971;900;7;08/07/2019;0.0;[]
7350;900;9;07/08/2019;0.0;[]
8568;900;10;07/09/2019;0.0;[]
5849;900;9;09/09/2019;0.0;[]
7391;900;1;12/09/2019;0.0;[]
8740;900;8;06/10/2019;0.0;[]
3814;900;4;07/10/2019;0.0;[]
5041;900;7;09/10/2019;0.0;[]
9607;900;7;10/10/2019;0.0;[]
3948;900;10;07/11/2019;0.0;[]
669;900;10;09/11/2019;0.0;[]
6107;900;2;08/12/2019;0.0;[]
1796;900;2;10/12/2019;0.0;[]
6613;900;9;11/12/2019;0.0;[]
5660;900;6;08/01/2020;0.0;[]
9048;900;8;07/02/2020;0.0;[]
2806;900;3;09/02/2020;0.0;[]
7911;900;6;07/03/2020;0.0;[]
764;900;4;09/03/2020;0.0;[]
166;900;4;10/03/2020;0.0;[]
615;900;3;06/04/2020;0.0;[]
2171;900;9;06/05/2020;0.0;[]
3765;900;7;08/05/2020;0.0;[]
5872;900;1;09/05/2020;0.0;[]
492;900;4;10/05/2020;0.0;[]
5689;900;3;11/05/2020;0.0;[]
2411;900;4;08/06/2020;0.0;[]
4560;900;7;11/06/2020;0.0;[]
3891;905;1;09/01/2018;0.0;[]
192;905;3;10/01/2018;0.0;[]
4872;905;1;11/01/2018;0.0;[]
9939;905;3;11/02/2018;0.0;[]
6855;905;9;07/03/2018;0.0;[]
2979;905;5;08/03/2018;0.0;[]
2190;905;2;12/03/2018;0.0;[]
40;905;8;07/04/2018;0.0;[]
3927;905;6;09/04/2018;0.0;[]
3050;905;9;10/05/2018;0.0;[]
5497;905;6;12/05/2018;0.0;[]
3533;905;6;08/06/2018;0.0;[]
6794;905;2;09/06/2018;0.0;[]
9587;905;7;12/06/2018;0.0;[]
3245;905;9;10/07/2018;0.0;[]
9225;905;2;12/07/2018;0.0;[]
6150;905;8;10/08/2018;0.0;[]
3535;905;6;11/08/2018;0.0;[]
8083;905;7;12/08/2018;0.0;[]
5641;905;7;08/09/2018;0.0;[]
1507;905;1;09/09/2018;0.0;[]
2561;905;6;10/09/2018;0.0;[]
3427;905;4;06/10/2018;0.0;[]
1201;905;9;07/10/2018;0.0;[]
3698;905;10;08/11/2018;0.0;[]
5962;905;10;09/11/2018;0.0;[]
4927;905;1;11/11/2018;0.0;[]
4281;905;7;06/12/2018;0.0;[]
1925;905;5;10/12/2018;0.0;[]
9153;905;5;10/01/2019;0.0;[]
1651;905;10;11/01/2019;0.0;[]
2739;905;9;06/02/2019;0.0;[]
7415;905;2;11/02/2019;0.0;[]
6967;905;2;12/02/2019;0.0;[]
5846;905;2;06/03/2019;0.0;[]
5472;905;9;08/03/2019;0.0;[]
5770;905;8;10/03/2019;0.0;[]
6411;905;6;06/04/2019;0.0;[]
2305;905;10;07/04/2019;0.0;[]
3041;905;3;09/04/2019;0.0;[]
3018;905;6;10/04/2019;0.0;[]
7964;905;4;11/04/2019;0.0;[]
6962;905;9;06/05/2019;0.0;[]
6816;905;7;07/05/2019;0.0;[]
7536;905;9;08/05/2019;0.0;[]
1253;905;3;10/05/2019;0.0;[]
5141;905;1;07/06/2019;0.0;[]
2964;905;4;12/06/2019;0.0;[]
6112;905;4;06/07/2019;0.0;[]
3148;905;8;11/07/2019;0.0;[]
4205;905;3;12/07/2019;0.0;[]
4289;905;3;07/08/2019;0.0;[]
218;905;2;08/08/2019;0.0;[]
8777;905;2;10/08/2019;0.0;[]
8257;905;2;12/08/2019;0.0;[]
4030;905;9;07/09/2019;0.0;[]
8545;905;4;09/09/2019;0.0;[]
3076;905;8;10/10/2019;0.0;[]
4816;905;6;11/10/2019;0.0;[]
3226;905;7;07/11/2019;0.0;[]
5911;905;7;08/11/2019;0.0;[]
5267;905;10;11/11/2019;0.0;[]
318;905;10;06/12/2019;0.0;[]
514;905;1;07/12/2019;0.0;[]
9167;905;9;10/12/2019;0.0;[]
7735;905;4;06/01/2020;0.0;[]
1167;905;8;10/01/2020;0.0;[]
4040;905;9;11/01/2020;0.0;[]
8839;905;8;06/02/2020;0.0;[]
2444;905;7;08/02/2020;0.0;[]
1346;905;2;09/02/2020;0.0;[]
4547;905;10;08/03/2020;0.0;[]
5103;905;1;11/03/2020;0.0;[]
9499;905;10;10/04/2020;0.0;[]
6061;905;3;06/05/2020;0.0;[]
5939;905;8;07/05/2020;0.0;[]
3188;905;9;07/06/2020;0.0;[]
9799;905;1;11/06/2020;0.0;[]
56;905;2;07/07/2020;0.0;[]
6458;938;8;08/01/2018;0.0;[]
7791;938;10;11/01/2018;0.0;[]
2558;938;6;09/02/2018;0.0;[]
9833;938;2;10/02/2018;0.0;[]
3639;938;2;07/03/2018;0.0;[]
8;938;4;09/03/2018;0.0;[]
2948;938;8;10/03/2018;0.0;[]
9280;938;7;11/04/2018;0.0;[]
8504;938;4;07/05/2018;0.0;[]
9467;938;8;09/05/2018;0.0;[]
6462;938;5;10/05/2018;0.0;[]
9443;938;8;07/06/2018;0.0;[]
1652;938;7;10/06/2018;0.0;[]
9620;938;4;12/06/2018;0.0;[]
9924;938;6;11/07/2018;0.0;[]
8351;938;2;06/08/2018;0.0;[]
2999;938;10;09/08/2018;0.0;[]
4807;938;8;06/09/2018;0.0;[]
5458;938;3;07/09/2018;0.0;[]
7329;938;2;08/09/2018;0.0;[]
6515;938;10;10/09/2018;0.0;[]
9266;938;3;12/09/2018;0.0;[]
6986;938;9;07/10/2018;0.0;[]
8297;938;9;08/10/2018;0.0;[]
8242;938;3;09/10/2018;0.0;[]
8154;938;2;11/10/2018;0.0;[]
5184;938;6;08/11/2018;0.0;[]
1271;938;9;09/11/2018;0.0;[]
1291;938;1;10/11/2018;0.0;[]
8076;938;3;08/12/2018;0.0;[]
5101;938;8;10/01/2019;0.0;[]
803;938;9;12/01/2019;0.0;[]
1102;938;5;07/02/2019;0.0;[]
7510;938;4;08/02/2019;0.0;[]
5608;938;9;10/02/2019;0.0;[]
134;938;8;11/02/2019;0.0;[]
3097;938;6;06/03/2019;0.0;[]
4163;938;10;12/03/2019;0.0;[]
8558;938;1;06/04/2019;0.0;[]
3782;938;2;07/04/2019;0.0;[]
6896;938;4;08/04/2019;0.0;[]
1414;938;5;09/04/2019;0.0;[]
4604;938;5;08/05/2019;0.0;[]
6551;938;10;09/05/2019;0.0;[]
2637;938;2;11/05/2019;0.0;[]
5236;938;4;08/06/2019;0.0;[]
1603;938;9;10/06/2019;0.0;[]
320;938;7;11/06/2019;0.0;[]
8553;938;8;07/07/2019;0.0;[]
4851;938;6;09/09/2019;0.0;[]
773;938;1;10/09/2019;0.0;[]
8884;938;9;11/09/2019;0.0;[]
6661;938;10;07/10/2019;0.0;[]
7912;938;4;08/10/2019;0.0;[]
6675;938;4;10/10/2019;0.0;[]
6885;938;2;12/10/2019;0.0;[]
1185;938;7;08/11/2019;0.0;[]
2536;938;10;11/11/2019;0.0;[]
4887;938;5;12/11/2019;0.0;[]
3462;938;4;09/12/2019;0.0;[]
9662;938;5;10/12/2019;0.0;[]
6063;938;1;06/01/2020;0.0;[]
6279;938;6;07/01/2020;0.0;[]
4285;938;3;08/01/2020;0.0;[]
5871;938;6;06/02/2020;0.0;[]
9273;938;10;07/02/2020;0.0;[]
3644;938;7;07/03/2020;0.0;[]
9603;938;2;06/04/2020;0.0;[]
2296;938;4;07/04/2020;0.0;[]
2983;938;9;11/04/2020;0.0;[]
214;938;8;06/05/2020;0.0;[]
2066;938;5;09/05/2020;0.0;[]
3971;938;5;08/06/2020;0.0;[]
250;938;3;11/06/2020;0.0;[]
5311;938;5;07/07/2020;0.0;[]
7702;964;7;07/01/2018;0.0;[]
8915;964;1;09/01/2018;0.0;[]
5064;964;4;11/01/2018;0.0;[]
8219;964;10;11/03/2018;0.0;[]
5434;964;2;10/04/2018;0.0;[]
9450;964;2;11/04/2018;0.0;[]
5948;964;6;09/05/2018;0.0;[]
314;964;9;12/05/2018;0.0;[]
7960;964;3;09/06/2018;0.0;[]
7619;964;8;10/06/2018;0.0;[]
1729;964;7;11/07/2018;0.0;[]
2922;964;4;07/08/2018;0.0;[]
7226;964;6;10/08/2018;0.0;[]
9894;964;1;11/08/2018;0.0;[]
2231;964;9;10/09/2018;0.0;[]
2071;964;9;11/09/2018;0.0;[]
8845;964;6;07/10/2018;0.0;[]
9339;964;9;09/10/2018;0.0;[]
5717;964;7;12/10/2018;0.0;[]
6742;964;4;06/11/2018;0.0;[]
7698;964;10;07/12/2018;0.0;[]
5998;964;8;09/12/2018;0.0;[]
4413;964;1;10/12/2018;0.0;[]
4553;964;8;11/12/2018;0.0;[]
6879;964;1;11/01/2019;0.0;[]
5519;964;10;06/02/2019;0.0;[]
8338;964;3;07/02/2019;0.0;[]
8760;964;5;10/02/2019;0.0;[]
8372;964;10;11/02/2019;0.0;[]
921;964;8;07/03/2019;0.0;[]
6296;964;5;08/03/2019;0.0;[]
1429;964;2;10/03/2019;0.0;[]
8436;964;6;11/03/2019;0.0;[]
2293;964;6;06/04/2019;0.0;[]
4878;964;9;08/04/2019;0.0;[]
3564;964;3;06/05/2019;0.0;[]
570;964;3;08/05/2019;0.0;[]
6158;964;8;10/05/2019;0.0;[]
710;964;9;09/06/2019;0.0;[]
578;964;9;10/06/2019;0.0;[]
9824;964;4;08/07/2019;0.0;[]
2504;964;9;10/07/2019;0.0;[]
6569;964;10;09/08/2019;0.0;[]
6265;964;7;12/08/2019;0.0;[]
5029;964;3;06/09/2019;0.0;[]
1350;964;3;10/09/2019;0.0;[]
9575;964;5;11/09/2019;0.0;[]
3110;964;7;11/10/2019;0.0;[]
4779;964;10;06/11/2019;0.0;[]
8830;964;9;07/11/2019;0.0;[]
4669;964;5;08/12/2019;0.0;[]
68;964;7;10/12/2019;0.0;[]
4391;964;3;11/12/2019;0.0;[]
6706;964;4;08/01/2020;0.0;[]
9180;964;2;06/02/2020;0.0;[]
9801;964;10;08/03/2020;0.0;[]
3637;964;8;06/04/2020;0.0;[]
4331;964;10;06/05/2020;0.0;[]
7512;964;6;07/05/2020;0.0;[]
7959;964;9;07/06/2020;0.0;[]
3963;964;7;10/07/2020;0.0;[]
8225;973;7;09/01/2018;0.0;[]
1065;973;7;10/03/2018;0.0;[]
9125;973;2;12/03/2018;0.0;[]
2650;973;5;08/04/2018;0.0;[]
2488;973;1;09/05/2018;0.0;[]
9286;973;1;08/06/2018;0.0;[]
3703;973;7;08/07/2018;0.0;[]
5555;973;8;10/07/2018;0.0;[]
2357;973;1;08/08/2018;0.0;[]
2427;973;8;09/08/2018;0.0;[]
4338;973;5;10/08/2018;0.0;[]
2139;973;1;12/08/2018;0.0;[]
3077;973;3;06/09/2018;0.0;[]
2524;973;8;08/09/2018;0.0;[]
4042;973;5;10/09/2018;0.0;[]
5201;973;1;12/09/2018;0.0;[]
1366;973;4;06/10/2018;0.0;[]
8768;973;7;11/10/2018;0.0;[]
4071;973;2;12/10/2018;0.0;[]
4449;973;1;08/11/2018;0.0;[]
1087;973;9;10/11/2018;0.0;[]
9088;973;5;11/11/2018;0.0;[]
4505;973;4;06/12/2018;0.0;[]
3500;973;7;10/12/2018;0.0;[]
400;973;8;06/01/2019;0.0;[]
278;973;9;08/01/2019;0.0;[]
3195;973;7;10/01/2019;0.0;[]
7575;973;7;11/02/2019;0.0;[]
3935;973;5;12/02/2019;0.0;[]
9943;973;5;07/03/2019;0.0;[]
6045;973;3;07/04/2019;0.0;[]
9897;973;3;07/05/2019;0.0;[]
983;973;7;08/05/2019;0.0;[]
3681;973;8;09/05/2019;0.0;[]
5683;973;7;11/05/2019;0.0;[]
9293;973;9;06/06/2019;0.0;[]
2376;973;10;07/06/2019;0.0;[]
5363;973;7;08/06/2019;0.0;[]
9371;973;9;09/06/2019;0.0;[]
8188;973;1;11/06/2019;0.0;[]
5296;973;2;06/07/2019;0.0;[]
9937;973;4;07/07/2019;0.0;[]
2882;973;4;11/07/2019;0.0;[]
7137;973;2;12/07/2019;0.0;[]
1549;973;6;06/08/2019;0.0;[]
1118;973;7;08/08/2019;0.0;[]
2592;973;8;10/08/2019;0.0;[]
977;973;7;12/08/2019;0.0;[]
7082;973;8;11/09/2019;0.0;[]
9045;973;5;12/09/2019;0.0;[]
2658;973;8;06/10/2019;0.0;[]
9967;973;4;07/10/2019;0.0;[]
